0.000000e+00, 5.784900e+00, -9.800000e-05, -9.800000e+00
1.000000e-05, 5.784900e+00, -1.960001e-04, -9.800000e+00
2.000000e-05, 5.784900e+00, -2.940001e-04, -9.800000e+00
3.000000e-05, 5.784899e+00, -3.920001e-04, -9.800000e+00
4.000000e-05, 5.784899e+00, -4.900000e-04, -9.800000e+00
5.000000e-05, 5.784898e+00, -5.879998e-04, -9.800000e+00
6.000000e-05, 5.784898e+00, -6.859997e-04, -9.800000e+00
7.000000e-05, 5.784897e+00, -7.839995e-04, -9.800000e+00
8.000000e-05, 5.784896e+00, -8.819999e-04, -9.800000e+00
9.000000e-05, 5.784895e+00, -9.800002e-04, -9.800000e+00
1.000000e-04, 5.784894e+00, -1.078000e-03, -9.800000e+00
1.100000e-04, 5.784893e+00, -1.176001e-03, -9.800000e+00
1.200000e-04, 5.784892e+00, -1.274001e-03, -9.800000e+00
1.300000e-04, 5.784891e+00, -1.372001e-03, -9.800000e+00
1.400000e-04, 5.784889e+00, -1.470002e-03, -9.800000e+00
1.500000e-04, 5.784888e+00, -1.568002e-03, -9.800000e+00
1.600000e-04, 5.784886e+00, -1.666001e-03, -9.800000e+00
1.700000e-04, 5.784884e+00, -1.764000e-03, -9.800000e+00
1.800000e-04, 5.784883e+00, -1.862000e-03, -9.800000e+00
1.900000e-04, 5.784881e+00, -1.959999e-03, -9.800000e+00
2.000000e-04, 5.784878e+00, -2.057999e-03, -9.800000e+00
2.100000e-04, 5.784876e+00, -2.155998e-03, -9.800000e+00
2.200000e-04, 5.784874e+00, -2.253997e-03, -9.800000e+00
2.300000e-04, 5.784872e+00, -2.351997e-03, -9.800000e+00
2.400000e-04, 5.784870e+00, -2.449996e-03, -9.800000e+00
2.500000e-04, 5.784867e+00, -2.547995e-03, -9.800000e+00
2.600000e-04, 5.784864e+00, -2.645995e-03, -9.800000e+00
2.700000e-04, 5.784862e+00, -2.743994e-03, -9.800000e+00
2.800000e-04, 5.784859e+00, -2.841994e-03, -9.800000e+00
