0.000000e+00, 4.631500e+00, -9.800000e-05, -9.800000e+00
1.000000e-05, 4.631500e+00, -1.960001e-04, -9.800000e+00
2.000000e-05, 4.631500e+00, -2.940001e-04, -9.800000e+00
3.000000e-05, 4.631499e+00, -3.920001e-04, -9.800000e+00
4.000000e-05, 4.631499e+00, -4.900000e-04, -9.800000e+00
5.000000e-05, 4.631498e+00, -5.879998e-04, -9.800000e+00
6.000000e-05, 4.631498e+00, -6.859997e-04, -9.800000e+00
7.000000e-05, 4.631497e+00, -7.839995e-04, -9.800000e+00
8.000000e-05, 4.631496e+00, -8.819999e-04, -9.800000e+00
9.000000e-05, 4.631495e+00, -9.800002e-04, -9.800000e+00
1.000000e-04, 4.631494e+00, -1.078000e-03, -9.800000e+00
1.100000e-04, 4.631493e+00, -1.176001e-03, -9.800000e+00
1.200000e-04, 4.631492e+00, -1.274001e-03, -9.800000e+00
1.300000e-04, 4.631491e+00, -1.372001e-03, -9.800000e+00
1.400000e-04, 4.631489e+00, -1.470002e-03, -9.800000e+00
1.500000e-04, 4.631488e+00, -1.568002e-03, -9.800000e+00
1.600000e-04, 4.631486e+00, -1.666001e-03, -9.800000e+00
1.700000e-04, 4.631485e+00, -1.764000e-03, -9.800000e+00
1.800000e-04, 4.631483e+00, -1.862000e-03, -9.800000e+00
1.900000e-04, 4.631481e+00, -1.959999e-03, -9.800000e+00
2.000000e-04, 4.631478e+00, -2.057999e-03, -9.800000e+00
2.100000e-04, 4.631476e+00, -2.155998e-03, -9.800000e+00
2.200000e-04, 4.631474e+00, -2.253997e-03, -9.800000e+00
2.300000e-04, 4.631472e+00, -2.351997e-03, -9.800000e+00
2.400000e-04, 4.631470e+00, -2.449996e-03, -9.800000e+00
2.500000e-04, 4.631467e+00, -2.547995e-03, -9.800000e+00
2.600000e-04, 4.631464e+00, -2.645995e-03, -9.800000e+00
2.700000e-04, 4.631462e+00, -2.743994e-03, -9.800000e+00
2.800000e-04, 4.631459e+00, -2.841994e-03, -9.800000e+00
2.900000e-04, 4.631456e+00, -2.939993e-03, -9.800000e+00
3.000000e-04, 4.631453e+00, -3.037992e-03, -9.800000e+00
3.100000e-04, 4.631450e+00, -3.135992e-03, -9.800000e+00
3.200000e-04, 4.631447e+00, -3.233991e-03, -9.800000e+00
3.300000e-04, 4.631444e+00, -3.331990e-03, -9.800000e+00
3.400000e-04, 4.631440e+00, -3.429990e-03, -9.800000e+00
3.500000e-04, 4.631436e+00, -3.527989e-03, -9.800000e+00
3.600000e-04, 4.631433e+00, -3.625989e-03, -9.800000e+00
3.700000e-04, 4.631429e+00, -3.723988e-03, -9.800000e+00
3.800000e-04, 4.631425e+00, -3.821987e-03, -9.800000e+00
3.900000e-04, 4.631422e+00, -3.919987e-03, -9.800000e+00
4.000000e-04, 4.631418e+00, -4.017986e-03, -9.800000e+00
4.100000e-04, 4.631413e+00, -4.115985e-03, -9.800000e+00
4.200000e-04, 4.631409e+00, -4.213985e-03, -9.800000e+00
4.300000e-04, 4.631405e+00, -4.311984e-03, -9.800000e+00
4.400000e-04, 4.631401e+00, -4.409983e-03, -9.800000e+00
4.500000e-04, 4.631396e+00, -4.507983e-03, -9.800000e+00
4.600000e-04, 4.631392e+00, -4.605982e-03, -9.800000e+00
4.700000e-04, 4.631387e+00, -4.703981e-03, -9.800000e+00
4.800000e-04, 4.631382e+00, -4.801981e-03, -9.800000e+00
